Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
88,2023-12-01,448.7745056152344,0.5898517807908732,189.84971618652344,0.6768398198115477,532.65155029296875,-0.7156668081468531,150.73590087890625,0.4857288484333644,147.02999877929688,0.6413794210223145,97.8089828491211,0.24304045425482812,0.021066549641739814
89,2023-12-04,446.4186706542969,-0.5263311789943437,188.0528564453125,-0.950971712216031,533.74188232421875,0.20448970855317938,151.84117126464844,0.730574391480765,144.83999633789063,-1.5006979673542808,97.27715301513672,-0.5452270086894195,0.021179899647104518
90,2023-12-05,446.3307189941406,-0.019703549833938183,192.01385498046875,2.0844456161702496,535.66943359375,0.36048867788300853,151.8219451904297,-0.012662765546878063,146.8800048828125,1.3986300502114801,95.38726043701172,-1.9619120767925935,0.021142119895096505
91,2023-12-06,444.5321350097656,-0.40378525605930804,190.92185974121097,-0.5703297745674796,534.95867919921875,-0.1327733674191478,150.22653198242188,-1.0564052897412246,144.52000427246094,-1.619802427317829,94.1241683959961,-1.3330180162363092,0.021142119895096505
92,2023-12-07,447.9240417480469,0.760132129432467,192.85769653320313,1.008836025073645,533.732177734375,-0.229533544781102,150.68785095214844,0.3066116857794121,146.8800048828125,1.619802427317829,93.46887969970705,-0.6986307523048296,0.021104336560201484
93,2023-12-08,449.8497314453125,0.4289928505483154,194.2872314453125,0.7385045268046397,535.1923828125,0.27321029758589077,152.3505401611328,1.0973566007997704,147.4199981689453,0.36696832247473665,94.5420379638672,1.1416038307777931,0.021104336560201484
94,2023-12-11,451.5994873046875,0.3882100112759801,191.77560424804688,-1.3011677895987006,529.26385498046875,-1.113918810964254,152.907958984375,0.36521141548586655,145.88999938964844,-1.0432734440314562,94.60851287841795,0.07028783896370072,0.021217675816904966
95,2023-12-12,453.66204833984375,0.4556836942676057,193.2944793701172,0.788886524216359,531.249755859375,0.3745172489719728,154.272705078125,0.888568346192109,147.47999572753906,1.083963549601652,93.11749267578124,-1.5885402265061188,0.021179899647104518
96,2023-12-13,459.9181213378906,1.3695942617040657,196.52084350585935,1.65536736048848,534.4525146484375,0.6010625143675341,154.7916717529297,0.33583110928461224,148.83999633789063,0.9179334477907197,93.94371795654295,0.8833799919354846,0.021104336560201484
97,2023-12-14,461.3941650390625,0.3204222902225773,196.66976928710935,0.07575246383106915,520.0740966796875,-2.727159078436703,157.607666015625,1.802865880922866,147.4199981689453,-0.9586235533609155,96.46991729736328,2.6535364086049285,0.021066549641739814
98,2023-12-15,460.6344604492187,-0.16478984290984044,196.1337127685547,-0.27293895081159647,517.036865234375,-0.5857117010111601,158.7993621826172,0.7532713850802786,149.97000122070313,1.7149638892760777,95.824127197265625,-0.6716718967119562,0.021104336560201484
99,2023-12-18,463.22552490234375,0.5609229294173623,194.4658966064453,-0.8539825734731998,512.58807373046875,-0.8641630599651506,159.76046752929688,0.6034083228345644,154.07000732421875,2.697180989869885,96.53639221191406,0.7405555693217103,0.021179899647104518
100,2023-12-19,466.0423889160156,0.6062563012283917,195.5082550048828,0.5345794722364516,510.14459228515625,-0.4778347608831446,161.89405822753906,1.3266544196796737,153.7899932861328,-0.18191003361760494,97.8089828491211,1.3096363376376097,0.021066549641739814
101,2023-12-20,459.5842895507813,-1.3954230812182722,193.41358947753903,-1.0771756900888718,502.2496032714844,-1.5596986028149296,160.06802368164063,-1.1343286853579215,152.1199951171875,-1.091834083412735,96.17549896240234,-1.6841785303401302,0.021104336560201484
102,2023-12-21,463.9420471191406,0.9437283460028034,193.2646942138672,-0.07701248159550644,506.0948791503906,0.762694612009085,160.98104858398438,0.5687774503265075,153.83999633789063,1.1243426514228716,96.61236572265624,0.45321058847456186,0.021028759139031666
103,2023-12-22,464.8744201660156,0.20076589786919286,192.1925506591797,-0.5562984397866622,506.5134887695313,0.08267947535278708,160.8849334716797,-0.059723686577761725,153.4199981689453,-0.2733830879626531,96.78331756591795,0.17678976581070316,0.021104336560201484
104,2023-12-26,466.83734130859375,0.421358649302217,191.6465606689453,-0.2844891739085753,506.2409362792969,-0.05382400512372598,161.8363800048828,0.5896414337101419,153.41000366210938,-0.006514686816672111,97.0017318725586,0.2254192464906879,0.021142119895096505
105,2023-12-27,467.6814270019531,0.1806461146688143,191.74581909179688,0.051779028644816094,508.92767333984375,0.5293196239822606,162.80706787109375,0.5980042198806323,153.33999633789063,-0.0456445479603218,96.54588317871094,-0.471046400245001,0.021104336560201484
106,2023-12-28,467.8581237792969,0.037774304527715685,192.17269897460935,0.222380551416812,510.9818420410156,0.40281445515750747,163.67205810546875,0.5298913097456115,153.3800048828125,0.02608799229886216,95.14983367919922,-1.4565522942484144,0.021142119895096505
107,2023-12-29,466.503662109375,-0.28992252018920084,191.1303253173828,-0.5438914700751418,512.51019287109375,0.2986543937711694,163.47987365722656,-0.11748943025580161,151.94000244140625,-0.9432812028151716,94.95040130615234,-0.20981820062111467,0.02095316737815563
108,2024-01-02,463.8929443359375,-0.5612068245867796,184.29042053222656,-3.6442641122856223,525.0389404296875,2.4151832744269797,165.38279724121094,1.1572884311941145,149.92999267578125,-1.3317252487413,97.210662841796875,2.3525741719147675,0.021179899647104518
109,2024-01-03,460.1044616699219,-0.8200247902823143,182.9105224609375,-0.7515800779759552,527.65765380859375,0.4975258388848047,164.66197204589844,-0.436805190383005,148.47000122070313,-0.9785543802100172,98.02741241455078,0.8366752604193728,0.021255448405177103
110,2024-01-04,458.6224365234375,-0.3226261111767492,180.58753967285156,-1.2781440423163204,530.95770263671875,0.6234671540979342,165.7547149658203,0.6614356640000985,144.57000732421875,-2.6619055871345942,97.17269134521484,-0.8757439319357907,0.021255448405177103
