Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,IEF_AdjClose,IEF_LogReturn
213,2024-06-03,519.63067626953125,0.08149081993069629,193.12680053710935,0.9216093262064184,486.1589050292969,0.41700830091668806,196.29978942871097,-0.4005507228290739,178.33999633789063,1.0710931098535603,110.59367370605467,-2.4255695620799322,89.44306945800781,0.6528288795503379
214,2024-06-04,520.21148681640625,0.11171130156002462,193.4453125,0.16478790074376803,494.0263366699219,1.6053293323919249,193.71253967285156,-1.3267722664242143,179.33999633789063,0.5591604931668215,108.87364959716795,-1.5674855832802592,89.932891845703125,0.5461418594028267
215,2024-06-05,526.39422607421875,1.1814976937550625,194.9582366943359,0.7790515042144008,491.7100524902344,-0.46996102981351484,191.8645172119141,-0.9585822490423723,181.27999877929688,1.0759365441920465,109.3084945678711,0.39860782203922085,90.2594223022461,0.3624247965363203
216,2024-06-06,526.384521484375,-0.0018436143142785966,193.57472229003903,-0.7121765193407015,490.5373229980469,-0.23878507159764695,191.5240936279297,-0.17758674296821653,185,2.0313034532427388,110.12985229492188,0.7486034912125739,90.22102355957033,-0.04255169369926648
217,2024-06-07,525.7445068359375,-0.12166088191714053,195.97349548339844,1.2315823326765063,479.5619812011719,-2.2628219729350363,194.48094177246097,1.5320556515811212,184.3000030517578,-0.37909438439047705,108.95095825195313,-1.0762288298725942,89.27020263671875,-1.0594721947964736
218,2024-06-10,527.36895751953125,0.30850464398568533,192.2210235595703,-1.9333548642088694,483.7742004394531,0.8745121720543203,194.15025329589844,-0.17018116948381845,187.05999755859375,1.4864526720524296,109.26982879638672,0.2922460098294444,89.07813262939453,-0.21538757991947932
219,2024-06-11,528.6390380859375,0.24054385650424948,206.18572998046875,7.0131490118807704,484.966552734375,0.24616552841987271,189.04383850097656,-2.665342291296735,187.22999572753903,0.0908376839798386,108.3905029296875,-0.8079842969424433,89.54871368408203,0.526888486310817
220,2024-06-12,532.98077392578125,0.8179500791904104,212.0782012939453,2.8177716245052054,481.8880004882813,-0.6368202207441165,186.2912445068359,-1.466765814361004,186.88999938964844,-0.1817579578363926,107.1922836303711,-1.1116208831730923,90.04815673828125,0.5561837915177392
221,2024-06-13,534.053955078125,0.20115212467466392,213.2427520751953,0.5476117187372509,486.0220642089844,0.8542299559250566,188.36300659179688,1.1059707431630095,183.8300018310547,-1.6508777761011117,106.33226776123048,-0.8055471973705153,90.64359283447266,0.6590652344809378
222,2024-06-14,534.37890625,0.060827627763249126,211.50086975097656,-0.8202087094492327,485.8461608886719,-0.03619900675646548,188.4796905517578,0.06192714603434624,183.66000366210935,-0.09251853303782198,105.43360137939452,-0.8487409044517946,90.8548812866211,0.2328268032204761
223,2024-06-17,538.63189697265625,0.7927251024534065,215.6614227294922,1.9480579751455451,480.1634521484375,-1.1765461163765423,189.6468811035156,0.6173563808169469,184.05999755859375,0.2175536021534974,104.70886993408205,-0.6897552066580381,90.43230438232422,-0.46619695495087043
224,2024-06-18,540.00048828125,0.25376431520864884,213.29248046875,-1.1045318982265684,472.1350402832031,-1.6861524284576213,191.61163330078125,1.0306757834126934,182.80999755859375,-0.68144293824135,105.69450378417967,0.936906136554505,90.82606506347656,0.43447516577588274
225,2024-06-20,538.53350830078125,-0.27203238651258843,208.70394897460935,-2.174763586488826,475.5407409667969,0.7187511620740494,193.2359619140625,0.8441462433647295,186.1000061035156,1.7836847681061307,107.97498321533205,2.1346670130465206,90.59558868408205,-0.2540782741440317
226,2024-06-21,537.8115234375,-0.13415493178765558,206.524169921875,-1.0499284501643835,473.6465148925781,-0.3991264267699357,190.9307861328125,-1.2001056623897277,189.0800018310547,1.5886019163884768,107.02800750732422,-0.8809010781555493,90.614776611328125,0.02117751629331366
227,2024-06-24,536.063232421875,-0.3256045550333653,207.1711273193359,0.312770258294659,480.8995971679687,1.5197216306423122,193.4402008056641,1.305743883871191,185.57000732421875,-1.8738006784044359,110.2071533203125,2.9271254159035642,90.6916275024414,0.08477460693292471
228,2024-06-25,538.1275634765625,0.384351384104864,208.0968017578125,0.44582107447164177,475.5211181640625,-1.1247217078529381,192.65235900878903,-0.4081108896486718,186.33999633789065,0.4140733544431008,110.5163803100586,0.280194129704725,90.76844787597656,0.08466917911746918
229,2024-06-26,538.7991943359375,0.12473103515704409,212.25733947753903,1.979603948712061,475.0696411132813,-0.09498873838644784,192.0298614501953,-0.3236427725782143,193.61000061035156,3.827288718411026,110.55502319335938,0.0349596402627661,90.22102355957033,-0.6049257798387053
230,2024-06-27,539.6485595703125,0.15751628336460044,213.10340881347656,0.39781312926860934,477.4251708984375,0.49460313220333063,193.72227478027344,0.8774671764777864,197.8500061035156,2.166336912708644,111.02851104736328,0.42736801386276113,90.4227066040039,0.22329380383192543
231,2024-06-28,537.5250244140625,-0.39427961078866147,209.6395721435547,-1.6387802264230977,499.822265625,4.584512899807525,196.7277679443359,1.539532435624924,193.25,-2.352451121310839,111.24110412597656,0.19129303236162798,89.9425048828125,-0.5324783552679513
232,2024-07-01,538.63128662109375,0.20559515106910453,215.7410430908203,2.868908085806776,485.4830322265625,-2.910822842745553,199.8304901123047,1.5648573294505752,197.1999969482422,2.0233739225558267,111.08648681640624,-0.13908965040441146,89.27298736572266,-0.7471682535880042
233,2024-07-02,542.256103515625,0.6707138072554741,219.2446746826172,1.6109528286913033,489.0064697265625,0.7231381861273256,203.1180725097656,1.6317990198657206,200,1.409893985494648,110.33277893066406,-0.68079965338094794,89.6101303100586,0.3769426068928716
234,2024-07-03,544.67596435546875,0.44526514754812396,220.5187225341797,0.5794258567843436,480.8112182617187,-1.690100447212206,202.9818878173828,-0.06706954483721717,197.58999633789065,-1.2123208336189961,110.89323425292967,0.5066822958412764,90.2074203491211,0.6643314110172049
235,2024-07-05,547.81689453125,0.5750040019510294,225.2863922119141,2.1389846352984243,478.9661254882813,-0.3844839760848373,200.29226684570313,-1.3339118419972706,200,1.2123208336189961,109.5500717163086,-1.218616417134033,90.70835876464844,0.5537822053887531
236,2024-07-08,548.44903564453125,0.1153262481199846,226.759521484375,0.651763213710499,480.27142333984375,0.27215336989767636,200.66392517089844,0.18538605415674425,199.2899932861328,-0.3556349891709054,108.40016174316406,-1.0552139585752407,90.7372589111328,0.03185543646520017
237,2024-07-09,548.98236083984375,0.09719518486646095,227.6154937744141,0.37676952907848005,482.9900817871094,0.5644709461453346,203.0699005126953,1.1918762663855276,199.33999633789065,0.025087451181082798,107.2019500732422,-1.1115141647056959,90.6120147705078,-0.13812479972443725
238,2024-07-10,554.4146728515625,0.9846602332349796,231.8955078125,1.8629098331806482,491.6466369628906,1.776412205594191,203.23619079589844,0.08185468839636556,199.7899932861328,0.22548901390981868,108.14892578125,0.8794780222227239,90.69872283935548,0.09564582506351726
239,2024-07-11,549.63421630859375,-0.8659917989867871,226.51068115234375,-2.3494771630335087,495.0130615234375,0.6823908241178067,202.89385986328125,-0.16858196685358706,195.0500030517578,-2.4010829708542403,109.43411254882813,1.1813436597249094,91.27674865722656,0.6352809608046073
240,2024-07-12,553.10101318359375,0.6287653108024926,229.46685791015625,1.296650787823772,502.0502014160156,1.4115968375931764,200.43899536132813,-1.217304657525542,194.4900054931641,-0.28751754997395906,109.45343780517578,0.017657702657469798,91.46939849853516,0.21083882278505328
241,2024-07-15,554.62213134765625,0.2746388621881479,233.3088836669922,1.660464750577706,505.8190002441406,0.747878075512709,205.4367523193359,2.4628274049824483,192.72000122070313,-0.9142411458262778,111.32807159423828,1.6982208763115736,91.1803970336914,-0.31645445337789013
242,2024-07-16,557.9111328125,0.5912652057427081,233.7269287109375,0.1790205994970151,538.6982421875,6.29766683496511,208.92832946777344,1.6853059984868857,193.02000427246097,0.15554679731080157,112.1301040649414,0.7178398484240844,91.58499908447266,0.44275636453781075
243,2024-07-17,550.088623046875,-1.412029144688809,227.81459045410156,-2.5621364230252297,562.65582275390625,4.3512547327970275,212.10694885253903,1.5099351239376446,187.92999267578125,-2.6724318518412282,113.67619323730467,1.369415602891788,91.66205596923828,0.08410164003445075
244,2024-07-18,545.86114501953125,-0.7714767807729395,223.13644409179688,-2.0748657099554535,553.88153076171875,-1.5717293456150472,205.3682861328125,-3.2285738134817166,183.75,-2.24933760024415,114.79711151123048,0.9812325941611633,91.401947021484375,-0.2841728778408381
245,2024-07-19,542.23638916015625,-0.6662581531666767,223.2658538818359,0.057978999772956286,554.85321044921875,0.1752772597719776,205.17266845703125,-0.09529752800476743,183.1300048828125,-0.33798282769943455,112.15908813476563,-2.3248029303227113,91.11295318603516,-0.31667998244309103
246,2024-07-22,547.82672119140625,1.0256986020970693,222.91748046875,-0.1561571027234976,548.17919921875,-1.2101353719967456,205.6617126464844,0.23807375572015843,182.5500030517578,-0.3172184996925509,111.38604736328124,-0.6916221650154597,91.02625274658205,-0.09520239814113651
247,2024-07-23,546.96746826171875,-0.15697071000140284,223.9626007080078,0.4677416554137004,544.420166015625,-0.6880926631204431,205.7106170654297,0.023776231721761576,186.41000366210935,2.0924443707583507,109.5887222290039,-1.6267601714530677,91.0937042236328,0.07407368336460607
248,2024-07-24,534.57177734375,-2.2923317428046097,217.522705078125,-2.917584054636091,549.3765869140625,0.906284428036841,204.00880432128903,-0.8307258295384479,180.8300018310547,-3.039119500388665,111.1348114013672,1.4009511663444663,90.89139556884766,-0.22233549708774447
249,2024-07-25,531.7864990234375,-0.52239190449761,216.47760009765625,-0.48161579065171267,549.307861328125,-0.012510523132824858,204.08706665039065,0.03835487473793364,179.85000610351563,-0.5434169444389347,113.4732666015625,2.08232911158035,91.0937042236328,0.22233549708774447
250,2024-07-26,537.7423095703125,1.1137375754042722,216.94541931152344,0.2158719655349195,559.1617431640625,1.7779723282526305,207.5786590576172,1.6963647535916948,182.5,1.462696894421267,113.37663269042967,-0.0851963499031605,91.52718353271484,0.4747322483426686
251,2024-07-29,538.05841064453125,0.058765731863896775,217.22412109375,0.12838386601101703,556.24688720703125,-0.5226537634752226,206.21917724609375,-0.6570777242234094,183.1999969482422,0.38282625594172615,112.18807983398438,-1.0538562023355347,91.68133544921876,0.16828033296505396
252,2024-07-30,535.33233642578125,-0.5079380621217489,217.7815093994141,0.2562673085755307,565.6492919921875,1.676202326800702,210.4638671875,2.0374415680905145,181.7100067138672,-0.8166388972744798,114.18832397460938,1.7672302985383581,91.87398529052734,0.20990937366445195
253,2024-07-31,544.03399658203125,1.612399500173911,221.04623413085935,1.487957411078522,565.48236083984375,-0.029515777962352274,208.1263732910156,-1.1168526964367764,186.97999572753903,2.8589589804122184,114.59418487548828,0.35480101051392765,92.54834747314452,0.731327034135898
254,2024-08-01,536.32989501953125,-1.4262291094290447,217.3435516357422,-1.689259496746942,562.1552734375,-0.5901003932137883,203.3926696777344,-2.300701509236003,184.07000732421875,-1.568547657831143,113.00943756103516,-1.3925726732257893,92.94354248046876,0.42610553525816997
255,2024-08-02,526.3443603515625,-1.8793771521618652,218.83656311035156,0.6845875156097136,578.89910888671875,2.9350112773427917,194.7663726806641,-4.333769255138442,167.89999389648438,-9.1947632103623,112.94180297851563,-0.05986653083036586,94.38324737548828,1.5371354450998354
256,2024-08-05,511.0152893066406,-2.9556165883007246,208.2958526611328,-4.936572638178127,559.39739990234375,-3.4268079016646524,190.61949157714844,-2.1521501164771806,161.02000427246094,-4.183992032584349,110.90289306640624,-1.8217686976508496,94.47986602783205,0.10231607329940218
257,2024-08-06,515.72662353515625,0.9177315616480719,206.2653656005859,-0.9795915335041983,557.81719970703125,-0.28288231278512654,195.94000244140625,2.752925207677226,161.92999267578125,0.5635490449044767,110.3134536743164,-0.5329088882809252,93.639251708984375,-0.8937102449429801
258,2024-08-07,512.27947998046875,-0.6706490288479472,208.8433074951172,1.242072355536017,555.58929443359375,-0.4001967401168649,195.99868774414065,0.029946164868377423,162.77000427246094,0.5174089797253423,111.78223419189452,1.3226748748177641,93.301055908203125,-0.36182263103254897
259,2024-08-08,524.12200927734375,2.285416390050976,212.31704711914065,1.649641691982584,555.74627685546875,0.028251128997336394,199.57830810546875,1.8098717120151875,165.8000030517578,1.844407345559329,113.91776275634766,1.8924167700250294,93.02083587646484,-0.30079153912589973
260,2024-08-09,526.43310546875,0.4399769011910415,215.23342895507813,1.3642492437734077,548.4049072265625,-1.329795759692587,201.2801055908203,0.8490816963320214,166.94000244140625,0.685221993958951,114.8454132080078,0.8110182352841555,93.3976593017578,0.40427741696635877
261,2024-08-12,526.7098388671875,0.052553816420708444,216.7680206298828,0.7104597131274204,554.8138427734375,1.1618743145310084,201.6615447998047,0.1893273244665039,166.8000030517578,-0.0838972826487705,114.9903564453125,0.1261276751988838,93.65856170654295,0.2789563186582633
262,2024-08-13,535.37176513671875,1.631158715309855,220.4949493408203,1.7047036775123203,563.5980224609375,1.570863220009766,203.3730926513672,0.8451415660645445,170.22999572753906,2.0354930507755498,113.88877868652344,-0.9625921244477809,94.07405090332033,0.4426400606605263
263,2024-08-14,537.06085205078125,0.3150012940052349,220.94334411621097,0.2031518045668257,568.9273681640625,0.9411506505836442,205.6226043701172,1.1000283958164658,170.10000610351563,-0.07639034445698911,114.94204711914063,0.9205716644049566,94.1996612548828,0.133433785056436
264,2024-08-15,546.2662353515625,1.6995060816393348,223.9328460693359,1.3439905387986784,568.86846923828125,-0.010353162473908384,206.90382385253903,0.6211595254528746,177.58999633789063,4.3090966761615945,115.65313720703124,0.6167451796291523,93.61024475097656,-0.6276755593739303
265,2024-08-16,547.49090576171875,0.22393836363034936,225.25819396972656,0.5901060476490194,566.9742431640625,-0.3335369958520573,209.27066040039065,1.1374373754670764,177.05999755859375,-0.2988857651036625,115.1076431274414,-0.4727797287523927,93.7938461303711,0.19594176122099682
266,2024-08-19,552.72576904296875,0.9516130604849238,225.0987548828125,-0.07080565492838531,568.05389404296875,0.19024219208993998,210.71815490722656,0.6893041840310588,178.22000122070313,0.6530104639669965,115.45831298828124,0.30418205456994585,93.91944122314452,0.133815899008205
267,2024-08-20,551.826904296875,-0.16275637481317773,225.7165679931641,0.2740871775079867,569.8892822265625,0.32258021550193305,209.80857849121097,-0.432589779538084,178.8800048828125,0.36964682293243456,111.61067962646484,-3.389279735748918,94.29627990722656,0.40043327449952315
268,2024-08-21,553.7232666015625,0.3430625247939467,225.60696411132813,-0.04856998414402014,567.3570556640625,-0.44532669184658147,209.88682556152344,0.03728755209779777,180.11000061035156,0.6852561474421925,110.89959716796876,-0.6391478986420118,94.48954010009766,0.20474022929635183
269,2024-08-22,549.3773193359375,-0.7879552974047854,223.74349975585935,-0.8294083072754255,567.99493408203125,0.11236664767340088,211.87225341796875,0.9415055284461182,176.1300048828125,-2.2345392270757714,111.75679779052734,0.7699800023975634,94.05472564697266,-0.4612341003786824
270,2024-08-23,555.2147216796875,1.056943463229576,226.04542541503903,1.0235671124184442,573.677734375,0.9955300471233386,213.51535034179688,0.7725213808862819,177.0399932861328,0.5153271352931199,113.30558776855467,1.3763423179557144,94.48954010009766,0.4612341003786824
271,2024-08-26,553.8912353515625,-0.2386583442142154,226.38421630859375,0.14976514606273028,576.2491455078125,0.4472311177027066,214.35646057128903,0.39316042398445106,175.5,-0.8736614913989804,115.73106384277344,2.118059910892356,94.3735809326172,-0.12279706214508579
272,2024-08-27,554.6517333984375,0.13720679984832174,227.2312469482422,0.3734580025268386,576.46502685546875,0.03745618044028731,215.3442840576172,0.45977356977973116,173.1199951171875,-1.3654075452590675,114.6303482055664,-0.9556496502262313,94.33492279052734,-0.04097127778335263
273,2024-08-28,551.4317626953125,-0.5822308732957637,225.6966552734375,-0.6776343605657154,577.6329345703125,0.20239323741222393,216.4298858642578,0.5028573591745911,170.8000030517578,-1.3491668231426779,113.50040435791016,-0.9906188230226043,94.28661346435548,-0.051223553987878034
274,2024-08-29,551.48126220703125,0.008976140572158897,228.9850921630859,1.4465037343716958,580.6068115234375,0.5135177752721098,217.3297119140625,0.41489679776942623,172.1199951171875,0.769858037984239,115.06867980957033,1.372276629642677,94.1223602294922,-0.1743582306669822
275,2024-08-30,556.74566650390625,0.9500660485035617,228.1978454589844,-0.3443905786554957,579.26226806640625,-0.2318441077451716,219.86282348632813,1.1588212121721675,178.5,3.639672161794749,114.88361358642578,-0.160960571749591,93.7938461303711,-0.34963927822078134
276,2024-09-03,545.288330078125,-2.079382176621891,221.98968505859375,-2.758207883131014,587.58514404296875,1.426581923436654,215.46163940429688,-2.022093597538177,176.25,-1.2685159527315193,112.47761535644533,-2.1165332881775356,94.412139892578125,0.657041786611412
277,2024-09-04,544.1722412109375,-0.20488841671522096,220.076416015625,-0.8656085525341695,592.983154296875,0.9144829452282899,214.512939453125,-0.44128259544917725,173.3300018310547,-1.6706139175179047,111.10415649414063,-1.2286119102775217,94.96453094482422,0.5833797969293286
278,2024-09-05,542.84881591796875,-0.24349591724552866,221.60105895996097,0.6903901994457229,584.4542236328125,-1.4487530293288309,212.8502960205078,-0.7780977319221449,177.88999938964844,2.596807578891802,110.23722076416016,-0.7833511961734096,95.18744659423828,0.23446061872851587
279,2024-09-06,533.7125244140625,-1.697350723578328,220.0465087890625,-0.7039805965475487,585.8184814453125,0.2331522259022556,207.79383850097656,-2.4042655896845844,171.38999938964844,-3.722372046282185,109.72095489501952,-0.4694227124037553,95.32311248779295,0.14242351409912146
280,2024-09-09,539.68804931640625,1.1133935974855902,220.13621520996097,0.04075872007218706,583.0899658203125,-0.46684932203344687,212.04827880859375,2.026755185124518,175.39999389648438,2.312738729709185,112.02953338623048,2.08221584347541,95.45879364013672,0.14223694266677356
281,2024-09-10,542.03875732421875,0.43462206792233005,219.3389892578125,-0.3628085582687568,587.92864990234375,0.8264107086567662,201.0453643798828,-5.328340294823786,179.5500030517578,2.338469252840625,107.9481201171875,-3.7111785058601576,95.865814208984375,0.42547708572380216
282,2024-09-11,547.59954833984375,1.0206761753209115,221.88006591796875,1.1518563060911369,578.820556640625,-1.5613086740591697,202.67868041992188,0.8091293902538155,184.52000427246097,2.7304144175285927,106.87662506103516,-0.9975610033854387,95.79798889160156,-0.07077530458730052
283,2024-09-12,552.212158203125,0.8388048391974046,221.98968505859375,0.049392481741428185,577.51519775390625,-0.2257751585137413,202.0625457763672,-0.3044587897725215,187,1.3350735010507542,108.34749603271484,1.3668485335763592,95.6429214477539,-0.16200035560443027
284,2024-09-13,555.09619140625,0.5209099571211517,221.7206115722656,-0.1212834236006266,583.30584716796875,0.9976899492025737,199.83262634277344,-1.1097134139060216,186.4900054931641,-0.27309690556895916,108.2695770263672,-0.07194170672510936,95.827056884765625,0.19233876285094098
285,2024-09-16,555.91607666015625,0.14759250213618458,215.5622711181641,-2.8168253949020894,580.272216796875,-0.5214325258503294,203.29486083984375,1.7177293720443743,184.88999938964844,-0.8616597457796082,109.78913879394533,1.3937405435494377,96.07903289794922,0.2626036081215588
286,2024-09-17,556.1431884765625,0.04084527267274041,216.03062438964844,0.2170348308343506,569.26055908203125,-1.9159078856318956,204.65432739257813,0.6664906436136597,186.8800048828125,1.0705675426824435,111.2210464477539,1.295802442952354,95.9045867919922,-0.18173024787122571
287,2024-09-18,554.49371337890625,-0.2970325058808676,219.9169464111328,1.7829781546010004,571.91009521484375,0.4643548944637921,202.9720916748047,-0.8253857892566607,186.42999267578125,-0.24109315472520265,111.61067962646484,0.34971104220149485,95.48786163330078,-0.4354673558503386
288,2024-09-19,563.95587158203125,1.6920537294160987,228.0683135986328,3.6395246361547784,568.38397216796875,-0.618460515941166,205.85731506347656,1.411479332089094,189.8699951171875,1.828380751804115,112.99388122558594,1.231692785379579,95.41033172607422,-0.08122644863730599
289,2024-09-20,562.98101806640625,-0.17300946800880013,227.40066528320313,-0.2931698203744837,566.3450927734375,-0.35936007134962367,206.4539031982422,0.2893874940514074,191.6000061035156,0.9070295653554439,112.28279113769533,-0.6313058889943157,95.38127899169922,-0.030454939281909787
290,2024-09-23,564.38775634765625,0.24956146440882065,225.6767120361328,-0.7610009473858703,564.77899169921875,-0.2769107468314047,206.79623413085935,0.1656773851958171,193.8800048828125,1.1829538769620562,114.31863403320313,1.7968975015166144,95.32311248779295,-0.06100174753056464
291,2024-09-24,566.002685546875,0.2857296449218616,226.5735626220703,0.3966174535889877,566.5322265625,0.30994764986944645,206.94293212890625,0.07091327877928322,193.9600067138672,0.04125506899610443,114.01667022705078,-0.2644917159569715,95.42974090576172,0.1117974669083921
292,2024-09-25,564.75433349609375,-0.2207994355861942,225.5770568847656,-0.4407855735475863,567.6353759765625,0.19453028978633213,205.5736846923828,-0.6638532409408704,192.52999877929688,-0.7400007450933721,111.79574584960938,-1.9671159203367594,95.04207611083984,-0.4070579430405452
293,2024-09-26,566.993408203125,0.3956849297595433,226.7230529785156,0.5067425459668762,566.157958984375,-0.2606150138390717,205.17266845703125,-0.19526228763364628,191.16000366210935,-0.714118653366036,109.87681579589844,-1.7313626678612692,94.97422790527344,-0.07141303879283356
294,2024-09-27,566.17108154296875,-0.1451381175372468,226.99208068847656,0.11858883318049962,573.0919189453125,1.2173002111389053,205.8768768310547,0.34263950468114146,187.97000122070313,-1.6828410744614608,112.81853485107422,2.642075973738578,95.35218811035156,0.39717103892806804
295,2024-09-30,568.43988037109375,0.3999259531640931,232.183837890625,2.2614332542489457,575.87933349609375,0.4852027434696815,206.22897338867188,0.17087679929952415,186.3300018310547,-0.8763077056375579,114.1822738647461,1.2015423454300844,95.09053802490234,-0.2747810382580873
296,2024-10-01,563.34759521484375,-0.8998720394425064,225.41763305664065,-2.9574633969609465,574.52008056640625,-0.2363098495364646,202.4928436279297,-1.8282526998253168,185.1300048828125,-0.646099769013464,116.82202911376952,2.285559296099038,95.436553955078125,0.3632200617687431
297,2024-10-02,563.5853271484375,0.042190964946087206,225.98562622070313,0.2516567845502138,583.39453125,1.5328633664826619,202.73736572265625,0.12068306792629713,184.7599945068359,-0.20006515450772255,118.37081909179688,1.317057366375085,95.16438293457033,-0.2855927257673585
298,2024-10-03,562.55499267578125,-0.1829851470571242,224.8795166015625,-0.4906619444298599,583.827880859375,0.07425313715527793,200.7226104736328,-0.9987468970605207,181.9600067138672,-1.5270736231762783,119.40335845947266,0.8685096663982428,94.67841339111328,-0.5119716042549349
299,2024-10-04,567.6671142578125,0.9046286412710991,226.0055694580078,0.49948655761191674,582.30126953125,-0.26182557904901316,207.8470001220703,3.4878325174318547,186.5099945068359,2.469790789767945,121.59505462646484,1.8188971150594924,93.76478576660156,-0.9696659653976702
300,2024-10-07,562.53515625,-0.908154834403696,220.9134826660156,-2.278849886838863,574.77618408203125,-1.300723909496071,207.56163024902344,-0.13739238767485062,180.8000030517578,-3.1093362659704304,122.12106323242188,0.43165747701037205,93.424591064453125,-0.3634769049922326
301,2024-10-08,567.8553466796875,0.9413082822788965,224.9791717529297,1.8236684212823207,572.8260498046875,-0.33986273237749387,207.3845062255859,-0.08537206091387972,182.72000122070313,1.0563468311109325,118.87735748291016,-2.6920522003706537,93.5023422241211,0.0831888297572192
302,2024-10-09,571.78857421875,0.6902582611441943,228.73597717285156,1.6560572367406934,582.3209228515625,1.6439616969674553,210.01185607910156,1.2589398433116905,185.1699981689453,1.3319379012841637,118.9260482788086,0.04095046193546281,93.152435302734375,-0.37492459170360704
303,2024-10-10,570.78790283203125,-0.17516055383008933,228.2377014160156,-0.2180764353197695,588.70343017578125,1.0900833119985798,209.44113159179688,-0.27212815561332704,186.6499938964844,0.7960860499049538,119.94884490966795,0.8563502573619708,93.142730712890625,-0.010418509572840406
304,2024-10-11,574.20587158203125,0.5970301287256063,226.75294494628903,-0.6526559400644061,589.04815673828125,0.05853977632881424,218.74020385742188,4.344203678169123,188.82000732421875,1.1559046433524678,120.40666961669922,0.3809567353814103,93.17189025878906,0.03130140402776149
305,2024-10-14,578.9019775390625,0.8145173799189998,230.48980712890625,1.6345564213910535,596.28753662109375,1.2215054245518608,217.94314575195313,-0.36505123968231246,187.5399932861328,-0.6802098901967923,120.86449432373048,0.37951096107189386,93.00664520263672,-0.17751251414068747
306,2024-10-15,574.40411376953125,-0.779998754450606,233.03086853027344,1.0964286993103478,547.91668701171875,-8.459975033216782,218.838623046875,0.4100347649634628,187.69000244140625,0.07995584839859404,117.2311553955078,-3.0522363602902836,93.48291015625,0.5107696118622052
307,2024-10-16,576.90069580078125,0.4336967801646274,230.96812438964844,-0.8891216408010827,562.74017333984375,2.6694773387533566,220.0686492919922,0.5604962791933232,186.88999938964844,-0.4271473459431796,117.53312683105467,0.2572551490548136,93.628692626953125,0.15582411569647903
308,2024-10-17,576.95025634765625,0.008590459073332113,231.3368225097656,0.15950432750457821,557.5101318359375,-0.9337340911268477,220.83621215820313,0.3481765381749824,187.52999877929688,0.34186208860766953,117.2311553955078,-0.2572551490548136,93.142730712890625,-0.5203826174457582
309,2024-10-18,579.16949462890625,0.38391196156357665,234.1768493652344,1.22018418079044,561.03619384765625,0.630474323819108,221.77101135253903,0.42240638409243303,188.9900054931641,0.7755306570389031,116.89996337890624,-0.28291176263763873,93.24964141845705,0.11471576445778453
310,2024-10-21,578.2183837890625,-0.16435476328693355,235.6516571044922,0.6278088975024687,562.8681640625,0.3260013762590219,219.4388885498047,-1.0571587458704457,189.07000732421875,0.04232229251250885,116.96815490722656,0.05831622604448583,92.53038787841795,-0.7743104965250325
311,2024-10-22,577.9112548828125,-0.05313053194067052,235.03382873535156,-0.26252295537378956,561.28240966796875,-0.28212509665506147,220.54098510742188,0.5009769440001755,189.6999969482422,0.33265052557149843,117.57208251953124,0.514989627095197,92.4429168701172,-0.0945769065863189
312,2024-10-23,572.630615234375,-0.917946033174033,229.95169067382813,-2.186020953636447,556.14105224609375,-0.9202229733578093,219.8423309326172,-0.31729392804029644,184.7100067138672,-2.6656796914304337,117.1532211303711,-0.3568953387199869,92.22908020019533,-0.23158548007780055
313,2024-10-24,573.86907958984375,0.21604276787261512,229.76235961914065,-0.08236905757881274,552.36865234375,-0.6806281352151444,221.3872528076172,0.7002831385121588,186.3800048828125,0.9000562616286345,116.4908447265625,-0.5669976473997806,92.43318176269533,0.22105398627969564
314,2024-10-25,573.6708984375,-0.034540174304797944,230.5994110107422,0.3636497934634164,556.062255859375,0.6664587138015321,218.7598876953125,-1.1938718113275293,187.8300018310547,0.7749681618130388,116.3934326171875,-0.08365709885378436,92.22908020019533,-0.22105398627969564
315,2024-10-28,575.4443359375,0.3086616302594436,232.5824432373047,0.8562703070804645,556.73199462890625,0.12037065254490997,221.89895629882813,1.4247401343122412,188.38999938964844,0.2976970763656439,115.8187255859375,-0.4949854556347333,92.01524353027344,-0.23212304358350977
316,2024-10-29,576.3756103515625,0.16170489493454454,232.85150146484375,0.11561608712584714,553.66876220703125,-0.5517359698710145,219.34046936035156,-1.1596949246629684,190.8300018310547,1.2868710016583407,114.24070739746094,-1.3718567557967631,92.05412292480467,0.04224428633419208
317,2024-10-30,574.6319580078125,-0.30297866417541286,229.29400634765625,-1.5395867002918173,554.48626708984375,0.1475434410353138,220.8263702392578,0.675156049757053,192.72999572753903,0.9907234588808045,113.66600799560548,-0.5043296938219477,91.918060302734375,-0.14791654313297542
318,2024-10-31,563.367431640625,-1.9797715876523014,225.11868286132813,-1.8377308091254818,556.00311279296875,0.27318525939232785,218.37611389160156,-1.115786844174771,186.3999938964844,-3.3395354035536506,113.753662109375,0.07708578424159285,91.86944580078124,-0.05290294657962491
319,2024-11-01,565.74505615234375,0.42114989457564533,222.1291961669922,-1.3368565207085403,559.01708984375,0.5406152075652315,219.3798370361328,0.45857738832406625,197.92999267578125,6.0018526321249155,111.97108459472656,-1.5794586979693825,91.3254165649414,-0.5939367819403962
